player_id,season,player_name,leaf_rating,leaf_uncertainty,games_played,attempts,raw_epa
00-0029665,2020,R.Griffin,-0.3353477950825826,0.12126727883862622,54,17.0,-1.2924399
00-0029668,2012,A.Luck,-0.038671712071288,0.07314061675294065,17,726.0,0.0118698925
00-0029668,2013,A.Luck,-0.009045657277941425,0.06871632205861963,35,698.0,0.049780466
00-0029668,2014,A.Luck,-0.029031811398195207,0.06847823510884476,54,766.0,0.12343246
00-0029668,2015,A.Luck,-0.05438558943795542,0.06847032873617571,61,310.0,-0.023699284
00-0029668,2016,A.Luck,0.048765691136212146,0.06846687965660893,76,589.0,0.1377198
00-0029668,2018,A.Luck,0.06223809565231784,0.06846656008484929,94,731.0,0.17234153
00-0029677,2012,B.Weeden,-0.11445668609181714,0.23734960355878754,15,545.0,-0.05792878
00-0029677,2013,B.Weeden,-0.1608933013203777,0.2076117373272968,23,295.0,-0.22919439
00-0029677,2014,B.Weeden,0.16360216574064912,0.19942589001414412,27,42.0,1.7112558
00-0029677,2015,B.Weeden,0.14998410807529788,0.19146819123089495,33,150.0,0.19201227
00-0029682,2012,B.Osweiler,-0.05274439433200594,0.4557632979376093,1,4.0,-0.06669298
00-0029682,2013,B.Osweiler,-0.2701829647625148,0.3100898774156356,3,18.0,-0.2800092
00-0029682,2014,B.Osweiler,-0.10043792594460227,0.21720308992645798,7,10.0,0.17526174
00-0029682,2015,B.Osweiler,-0.07390924862505131,0.15829962849095638,15,298.0,0.022361834
00-0029682,2016,B.Osweiler,-0.17257109907437215,0.12581373726304784,32,605.0,-0.14102389
00-0029682,2017,B.Osweiler,-0.15099059567858528,0.12204792434672541,38,184.0,0.0069551966
00-0029682,2018,B.Osweiler,-0.08983453587609118,0.11945070114437575,45,196.0,0.09361812
00-0029688,2016,D.Poe,2.39339311913828,0.14916330304908842,1,1.0,2.2973533
00-0029692,2014,B.Anger,0.6582374118483643,1.2879282892646793,1,1.0,3.749778
00-0029692,2018,B.Anger,0.1533563201190613,1.1917523682023201,2,1.0,-2.9034433
00-0029692,2021,B.Anger,0.6416280654692497,1.114745882998667,3,1.0,3.8561704
00-0029692,2023,B.Anger,0.6717084001914936,1.051360564313126,4,1.0,1.053
00-0029692,2024,B.Anger,0.06079044118746893,0.9525008740150733,6,2.0,-2.8435113
00-0029701,2012,R.Tannehill,-0.13962738729352295,0.08498629245523028,16,521.0,-0.057789046
00-0029701,2013,R.Tannehill,-0.11700820018267925,0.07688910622295307,32,647.0,-0.007769714
00-0029701,2014,R.Tannehill,-0.05624208309844062,0.07603703129612628,48,636.0,0.062096093
00-0029701,2015,R.Tannehill,-0.0438422167120768,0.0759426662699743,64,633.0,0.01029431
00-0029701,2016,R.Tannehill,-0.015280129952007119,0.07593283160856223,77,420.0,0.039392326
00-0029701,2018,R.Tannehill,-0.14726910866710152,0.07593128392202787,88,309.0,-0.14038591
00-0029701,2019,R.Tannehill,0.024603835183738824,0.07593090883838313,102,383.0,0.17329974
00-0029701,2020,R.Tannehill,0.1257052121213535,0.07593085068275485,119,534.0,0.23688316
00-0029701,2021,R.Tannehill,0.007506266137987078,0.0759308449569936,137,604.0,0.048487205
00-0029701,2022,R.Tannehill,-0.028325280516870666,0.07593084452947982,149,359.0,0.042693675
00-0029701,2023,R.Tannehill,-0.08350544591427642,0.07593084445707168,158,262.0,-0.106000975
00-0029747,2021,C.Banjo,3.5990417750366275,0.14916330304908842,1,1.0,3.7315283
00-0029857,2019,R.Griffin,-0.18272151419699575,0.14916330304908842,1,4.0,-0.15598038
00-0029878,2017,M.Gray,-0.5962968847018383,0.14916330304908842,1,1.0,-0.36919215
00-0030024,2013,J.Tuel,-0.48922910675653264,0.10624169930569174,2,61.0,-0.51416785
00-0030085,2018,K.Stills,1.1671771876952877,0.14916330304908842,1,1.0,1.2839273
00-0030085,2019,K.Stills,-0.4460217010685843,0.10624169930569174,2,1.0,-2.0305705
00-0030092,2014,S.Martin,0.8673166258332714,0.14916330304908842,1,2.0,0.92814577
00-0030092,2018,S.Martin,-0.010315516969104266,0.10624169930569174,2,1.0,-0.947
00-0030120,2015,B.Daniels,-0.18425852699134918,0.14916330304908842,1,2.0,0.097162515
00-0030140,2016,T.Way,5.178904294039877,0.14916330304908842,1,1.0,5.162058
00-0030140,2018,T.Way,4.108584109722205,0.10624169930569174,2,1.0,2.7343886
00-0030140,2024,T.Way,4.161835746712855,0.08770330050745664,3,1.0,3.9842155
00-0030142,2014,B.Wing,-0.5900934398567748,0.10624169930569174,2,2.0,-0.5299226
00-0030151,2017,T.Bray,-1.0309870695379386,0.14916330304908842,1,1.0,-1.1561214
00-0030151,2020,T.Bray,-0.5848920980700159,0.10624169930569174,2,5.0,-0.22512221
00-0030279,2018,K.Allen,-0.31683167913971333,1.2680981975988224,1,1.0,-1.5853307
00-0030279,2020,K.Allen,-0.3709489696343866,1.160536939492748,2,1.0,-0.517419
00-0030279,2021,K.Allen,-0.2507566463864321,1.0091139089677728,4,2.0,0.27977222
00-0030279,2023,K.Allen,0.1288754832353996,0.9058315628531113,6,2.0,1.7574384
00-0030279,2024,K.Allen,-0.43194085228581186,0.86522646852159,7,1.0,-5.9111633
00-0030288,2021,R.Burkhead,-0.5324284520146728,0.14916330304908842,1,1.0,-0.49312064
00-0030288,2022,R.Burkhead,-0.5968234598492651,0.10624169930569174,2,1.0,-0.4519726
00-0030391,2013,M.James,0.7502895292167446,0.14916330304908842,1,1.0,1.0166613
00-0030419,2013,M.McGloin,0.012904818024287393,0.24229154869110936,7,217.0,0.025352472
00-0030419,2014,M.McGloin,-0.0675352872893504,0.22874774650980634,8,20.0,-0.57481325
00-0030419,2015,M.McGloin,-0.2845353480144139,0.20839659326134383,10,35.0,-1.0461117
00-0030419,2016,M.McGloin,-0.37141384620765855,0.18817569389285002,13,15.0,-0.63847226
00-0030465,2019,K.Barner,-0.3602229169324645,0.14916330304908842,1,1.0,-0.14810775
00-0030496,2016,L.Bell,-0.6579019493892343,0.14916330304908842,1,1.0,-0.5972102
00-0030506,2017,T.Kelce,-3.010018010762068,0.14916330304908842,1,1.0,-2.997392
00-0030506,2020,T.Kelce,-0.9561062405743194,0.08770330050745664,3,2.0,0.22654657
00-0030506,2021,T.Kelce,-0.588156560058479,0.07714586868743051,4,1.0,0.70204556
00-0030520,2013,M.Glennon,-0.13404705480257717,0.1549815238596051,13,456.0,-0.062845156
00-0030520,2014,M.Glennon,-0.08582803559107481,0.13834246862211866,19,219.0,0.0048144124
00-0030520,2016,M.Glennon,-0.040623834246623775,0.13663454177255774,20,12.0,0.59410137
00-0030520,2017,M.Glennon,-0.07321160333319812,0.13156302349309243,24,148.0,-0.19252306
00-0030520,2018,M.Glennon,-0.004022160871905586,0.12980576433865101,26,22.0,0.4334845
00-0030520,2019,M.Glennon,0.05821836999885076,0.12841571125059564,28,10.0,0.52301663
00-0030520,2020,M.Glennon,-0.0038945889385210326,0.1260678850599499,33,191.0,-0.11075258
00-0030520,2021,M.Glennon,-0.2077625638863236,0.12455105502436761,39,177.0,-0.63801765
00-0030524,2015,L.Jones,-0.4107941904436186,0.3570376925020871,6,64.0,-0.38426396
00-0030524,2016,L.Jones,-0.5324117012340024,0.28728452622269846,10,90.0,-0.6625495
00-0030524,2017,L.Jones,-0.534881333276485,0.2661639606437149,12,31.0,-0.5781263
00-0030525,2013,T.Austin,-0.5699320353598877,0.14916330304908842,1,1.0,-0.41134855
00-0030526,2013,E.Manuel,-0.1577087242028389,0.13123852162965224,10,336.0,-0.08996251
00-0030526,2014,E.Manuel,-0.1358286198590153,0.11492879340056748,14,137.0,-0.049688283
00-0030526,2015,E.Manuel,-0.15628505886028954,0.10962802446659421,16,90.0,-0.120891504
00-0030526,2016,E.Manuel,-0.19303517563620481,0.10089496895792963,21,30.0,-0.16115454
00-0030526,2017,E.Manuel,-0.18037336449758354,0.0985815727986683,23,47.0,-0.07254065
00-0030533,2013,M.Barkley,-0.41128341180594175,0.295576791691734,3,52.0,-0.30802396
00-0030533,2014,M.Barkley,-0.6442456899206669,0.25929683940821935,4,1.0,-1.1799209
00-0030533,2016,M.Barkley,-0.30768719674021466,0.16451639098036014,11,222.0,-0.060225505
00-0030533,2018,M.Barkley,-0.24899003297288355,0.15865943589949144,12,26.0,0.55201477
00-0030533,2019,M.Barkley,-0.25026355683316703,0.1491607189815932,14,53.0,-0.17829514
00-0030533,2020,M.Barkley,-0.3396837341881357,0.13608427640143209,18,22.0,-0.4739164
00-0030547,2013,D.Robinson,-0.4738794869679564,0.14916330304908842,1,1.0,-0.48767748
00-0030547,2014,D.Robinson,-0.9839835809822199,0.10624169930569174,2,1.0,-1.7546309
00-0030550,2013,A.Sanders,2.4378763610953333,0.14916330304908842,1,1.0,2.4209876
00-0030564,2018,D.Hopkins,-0.6045476852145235,0.14916330304908842,1,1.0,-0.44559604
00-0030564,2019,D.Hopkins,-2.2372173070842685,0.08770330050745664,3,2.0,-2.7892413
00-0030564,2023,D.Hopkins,-1.7928465509178606,0.07714586868743051,4,1.0,-0.41801506
00-0030565,2013,G.Smith,-0.2035338793564405,0.14449223990722643,16,486.0,-0.13417806
00-0030565,2014,G.Smith,-0.18102174915101102,0.12086969187879704,30,398.0,-0.13795526
00-0030565,2015,G.Smith,-0.17322879418253917,0.1201147496243065,31,45.0,0.029373327
00-0030565,2016,G.Smith,-0.17675291574604113,0.11879570513499202,33,17.0,-0.22202684
00-0030565,2017,G.Smith,-0.20437332695028707,0.11769360531177298,35,39.0,-0.5075163
00-0030565,2018,G.Smith,-0.4121732919253538,0.1163673469295488,38,5.0,-1.6905371
00-0030565,2020,G.Smith,-0.40141703412793683,0.11599758347473622,39,6.0,0.106465645
00-0030565,2021,G.Smith,-0.34093487424445007,0.11480272327938318,43,108.0,0.032388203
00-0030565,2022,G.Smith,-0.17723996982884271,0.1125128687585913,61,659.0,0.055453252
00-0030565,2023,G.Smith,-0.12418019103736014,0.11205718425282044,76,532.0,0.044114802
00-0030565,2024,G.Smith,-0.08859481892922451,0.11192110844235123,93,631.0,0.024721526
00-0030565,2025,G.Smith,-0.1326505941557151,0.1118984709020652,102,296.0,-0.14176138
00-0030569,2015,S.Renfree,-0.7969477201117904,0.14916330304908842,1,9.0,-0.8243222
00-0030578,2021,C.Patterson,-0.8062482477712446,0.14916330304908842,1,1.0,-0.59963995
00-0030586,2014,R.Nassib,-0.044830195007557326,0.14916330304908842,1,7.0,-0.18299869
00-0030586,2015,R.Nassib,0.5647387765181188,0.10624169930569174,2,5.0,1.1094596
00-0030661,2014,C.Shaw,-0.15150784147700774,0.14916330304908842,1,32.0,-0.0566492
00-0030663,2016,W.Snead,4.804990633935397,0.14916330304908842,1,1.0,4.872772
00-0030663,2017,W.Snead,1.6452791885160738,0.10624169930569174,2,1.0,-1.5374764
00-0030669,2018,A.Wilson,1.1047049365022816,1.2160888890191426,1,1.0,4.3519764
00-0030669,2019,A.Wilson,0.44832296582111164,0.9875370886411612,3,3.0,-0.6446743
00-0030669,2021,A.Wilson,0.008676761023319546,0.854013205117571,5,2.0,-1.0267665
00-0030710,2017,T.Burton,3.0575921618101325,0.14916330304908842,1,1.0,3.1393573
00-0030789,2015,A.Andrews,3.804244685663067,0.14916330304908842,1,1.0,3.9543636
00-0030990,2016,J.Huff,-0.6387809699242871,0.14916330304908842,1,1.0,-0.34571505
00-0030999,2014,M.Grice,-0.6339262540127547,0.14916330304908842,1,1.0,-0.4444011
00-0031051,2019,J.Brown,2.606825646364231,0.10624169930569174,2,2.0,2.7713246
00-0031062,2019,J.White,1.953702436410307,0.14916330304908842,1,1.0,2.000194
00-0031064,2014,T.Savage,-0.11451165595339981,0.4897030275758404,1,20.0,-0.11091511
00-0031064,2016,T.Savage,-0.3683457985210308,0.2714362487762947,4,78.0,-0.30948776
00-0031064,2017,T.Savage,-0.49928372141025296,0.16652203879998922,12,244.0,-0.45278728
00-0031076,2016,D.Fales,-0.284306557708785,0.14916330304908842,1,6.0,-0.37643635
00-0031076,2017,D.Fales,-0.52002264606326,0.08770330050745664,3,45.0,-0.63784856
00-0031076,2019,D.Fales,-0.5502494395765026,0.07714586868743051,4,1.0,-0.84204245
00-0031079,2017,P.O'Donnell,6.366897020124249,0.14916330304908842,1,1.0,6.2935953
00-0031136,2018,C.Boswell,4.154356277433215,0.14916330304908842,1,1.0,3.991391
00-0031136,2021,C.Boswell,0.6782991268083682,0.10624169930569174,2,1.0,-3.0074847
00-0031203,2015,C.Santos,-2.307799646876978,0.14916330304908842,1,1.0,-2.5643165
00-0031235,2014,O.Beckham,-0.1790700542462443,1.2135821992162363,1,1.0,-0.4858483
00-0031235,2016,O.Beckham,-0.43096627656090347,1.0800877454707867,2,1.0,-1.2853893
00-0031235,2018,O.Beckham,1.0515770818525798,0.908288108663179,4,2.0,4.740755
00-0031235,2019,O.Beckham,0.8669263351028137,0.7995116561256123,6,2.0,0.45146245
00-0031235,2020,O.Beckham,0.8225887485647086,0.758252995327621,7,1.0,0.5891707
00-0031235,2021,O.Beckham,0.9332009339261506,0.7229691724194192,8,1.0,2.278347
00-0031237,2014,T.Bridgewater,-0.07158824160198728,0.17208371579044385,13,443.0,0.024738967
00-0031237,2015,T.Bridgewater,-0.05833934346081439,0.13442795376738775,30,518.0,0.0017942163
00-0031237,2017,T.Bridgewater,-0.25350897705219877,0.13364005885438499,31,2.0,-3.6744246
00-0031237,2018,T.Bridgewater,-0.3170657715983741,0.1322679151031393,33,25.0,-0.73158336
00-0031237,2019,T.Bridgewater,-0.21571412989588737,0.1290358362040064,40,208.0,0.16083777
00-0031237,2020,T.Bridgewater,-0.1333231924233794,0.12629326332006033,55,525.0,0.04808669
00-0031237,2021,T.Bridgewater,-0.05778894397195849,0.12558467449436284,69,460.0,0.118464775
00-0031237,2022,T.Bridgewater,-0.15900489794412437,0.12548004903440516,74,87.0,-0.43045592
00-0031237,2024,T.Bridgewater,-0.17324416259684816,0.12546406172262892,75,1.0,-0.1319518
00-0031260,2014,L.Thomas,-0.39950172109996096,0.10624169930569174,2,11.0,-0.3763889
00-0031260,2018,L.Thomas,1.0352167904232465,0.08770330050745664,3,1.0,3.8066323
00-0031260,2020,L.Thomas,1.1840225320162847,0.07714586868743051,4,1.0,1.8633734
00-0031266,2014,Z.Mettenberger,-0.19029573304342762,0.152103104660718,7,197.0,-0.22700657
00-0031266,2015,Z.Mettenberger,-0.2831905270702693,0.11756707361655833,13,180.0,-0.39632916
00-0031280,2014,D.Carr,-0.0738118059970202,0.07775208296797341,16,623.0,-0.07802289
00-0031280,2015,D.Carr,-0.0593919148527868,0.07075081242557524,32,606.0,0.021402378
00-0031280,2016,D.Carr,0.038718979053429636,0.07007467135655474,47,582.0,0.13821493
00-0031280,2017,D.Carr,0.0021281079795436543,0.0699943457174332,62,537.0,0.04618088
00-0031280,2018,D.Carr,-0.026740208169776333,0.06998458882935209,78,605.0,0.0070170313
00-0031280,2019,D.Carr,0.09200178676905761,0.06998357782258582,94,543.0,0.19908185
00-0031280,2020,D.Carr,0.0599198933024386,0.0699834730555562,110,544.0,0.106373265
00-0031280,2021,D.Carr,-0.02471281857092416,0.06998346188913997,128,726.0,0.054804772
00-0031280,2022,D.Carr,-0.014757983393682138,0.06998346105661792,143,532.0,0.045615826
00-0031280,2023,D.Carr,0.009038926806690415,0.06998346095388838,160,581.0,0.07039234
00-0031280,2024,D.Carr,0.05575096281609253,0.06998346094619778,170,290.0,0.20799646
00-0031288,2015,A.McCarron,-0.17935091572615794,0.5360033115997285,7,175.0,-0.19505541
00-0031288,2017,A.McCarron,-0.14747245657031086,0.4895811149647738,9,15.0,-0.116066724
00-0031288,2018,A.McCarron,-0.18720698433564448,0.47068594567891764,10,4.0,-0.6513077
00-0031288,2019,A.McCarron,-0.3207141203790935,0.43903228531930316,12,42.0,-1.1983117
00-0031288,2020,A.McCarron,-0.3433350358312641,0.41348243094122106,14,2.0,-0.6245204
00-0031288,2023,A.McCarron,-0.4411067231915047,0.3923764787312209,16,6.0,-1.2023599
00-0031325,2019,S.Watkins,-0.8685581264173563,0.14916330304908842,1,1.0,-0.8703417
00-0031325,2020,S.Watkins,-1.3769541936396579,0.10624169930569174,2,1.0,-1.9586511
00-0031326,2018,B.Ellington,-0.5045436466058727,0.14916330304908842,1,1.0,-0.44012234
00-0031345,2014,J.Garoppolo,-0.09552836126791778,0.2670113188293183,3,32.0,-0.077093355
00-0031345,2015,J.Garoppolo,-0.2784367593405671,0.23597801153862036,4,4.0,-0.7782835
00-0031345,2016,J.Garoppolo,-0.4256258626640904,0.15859047767642367,10,66.0,-0.41087
00-0031345,2017,J.Garoppolo,-0.03571390433085052,0.13232053532693536,16,186.0,0.62485504
00-0031345,2018,J.Garoppolo,-0.03117896462038917,0.12508578249775393,19,103.0,0.0028919529
00-0031345,2019,J.Garoppolo,0.018723688919254265,0.10833983057979835,38,578.0,0.1543645
00-0031345,2020,J.Garoppolo,0.017417883195752017,0.10694784573042676,44,151.0,0.15237285
00-0031345,2021,J.Garoppolo,0.052101113597019494,0.10542540714318828,62,550.0,0.18800326
00-0031345,2022,J.Garoppolo,0.10715955616172997,0.10519514884430721,73,326.0,0.26031163
00-0031345,2023,J.Garoppolo,-0.006433210785901276,0.1051322330256177,80,184.0,-0.21138656
00-0031345,2024,J.Garoppolo,-0.0055173929985797175,0.10512609301384088,81,45.0,0.04616961
00-0031363,2017,M.Palardy,-2.8877689476873365,0.14916330304908842,1,1.0,-2.962943
00-0031363,2019,M.Palardy,0.5904940284933917,0.10624169930569174,2,1.0,3.8044436
00-0031376,2016,J.McKinnon,-0.7852714521105567,0.14916330304908842,1,1.0,-0.48066625
00-0031376,2023,J.McKinnon,0.0018484849308675333,0.10624169930569174,2,1.0,1.1053475
00-0031381,2022,D.Adams,-1.7851174920534805,0.14916330304908842,1,1.0,-1.8045641
00-0031382,2015,J.Landry,0.3091269920366561,1.1969318592445974,1,1.0,1.1409725
00-0031382,2016,J.Landry,0.10575750197498374,1.057302517549977,2,1.0,-0.38465524
00-0031382,2017,J.Landry,0.0035795611884684025,0.957768392948044,3,1.0,-0.42777205
00-0031382,2018,J.Landry,0.4678944381665785,0.7740581327001521,6,3.0,1.540999
00-0031382,2020,J.Landry,0.8371792773246642,0.6435470917090589,10,4.0,1.7901059
00-0031382,2021,J.Landry,0.40243813742510837,0.6207685827708673,11,1.0,-4.6881113
00-0031387,2018,E.Ebron,-1.7239860162344027,0.14916330304908842,1,1.0,-1.6242492
00-0031395,2018,G.Gilbert,-0.2050784535193971,0.35896517440464076,1,4.0,-0.0891373
00-0031395,2019,G.Gilbert,-0.33664579729036465,0.21242628869958602,3,3.0,-0.5160194
00-0031395,2020,G.Gilbert,-0.3054721978796823,0.18501566908966777,4,40.0,-0.12899473
00-0031395,2021,G.Gilbert,-0.24714588319734257,0.16640352562990485,5,33.0,-0.08334525
00-0031407,2014,B.Bortles,-0.2507028585939947,0.08662139840227578,14,534.0,-0.22238608
00-0031407,2015,B.Bortles,-0.10372010308947614,0.07686093829352517,30,662.0,0.015288349
00-0031407,2016,B.Bortles,-0.12014703361132346,0.0759703264668698,46,660.0,-0.07955346
00-0031407,2017,B.Bortles,-0.024163107946376456,0.0758805721231751,65,641.0,0.08441679
00-0031407,2018,B.Bortles,-0.08756765625543869,0.07587544056813504,78,436.0,-0.07391526
00-0031407,2019,B.Bortles,-0.1466720713634555,0.0758753170218835,79,2.0,-0.7143179
00-0031409,2014,J.Manziel,-0.4270781214596111,0.1727337603055865,4,38.0,-0.35076082
00-0031409,2015,J.Manziel,-0.22788795652996352,0.1047541370600942,13,242.0,-0.09554609
00-0031431,2016,M.Lee,2.4003359481310396,0.14916330304908842,1,1.0,2.7149355
00-0031431,2017,M.Lee,0.8844613661769938,0.10624169930569174,2,1.0,-0.3733991
00-0031503,2015,J.Winston,0.05179712269438301,0.16776649819082984,16,565.0,0.12615247
00-0031503,2016,J.Winston,0.04483171118385777,0.13746393982383412,32,607.0,0.1169545
00-0031503,2017,J.Winston,0.02342761211909243,0.13086563687171496,45,477.0,0.08084572
00-0031503,2018,J.Winston,0.03210281793511584,0.12879490873245344,56,408.0,0.15083918
00-0031503,2019,J.Winston,0.014926801618416663,0.12773207994914937,72,676.0,0.07580705
00-0031503,2020,J.Winston,0.2447727714493709,0.12764397070594602,75,14.0,2.1463802
00-0031503,2021,J.Winston,0.19664871996236888,0.12750402141469058,82,172.0,0.15806758
00-0031503,2022,J.Winston,0.16059874944588032,0.12746401948141226,85,127.0,-0.03474161
00-0031503,2023,J.Winston,0.022872985099095123,0.1274234799551572,89,49.0,-0.78075594
00-0031503,2024,J.Winston,0.016308920919370067,0.12736792829535334,98,327.0,0.047707208
00-0031543,2021,T.Long,-2.6801067189199164,0.14916330304908842,1,1.0,-2.7671607
00-0031544,2022,A.Cooper,-5.270412974290601,0.14916330304908842,1,1.0,-4.9805026
00-0031549,2018,N.Agholor,1.9268759592510134,0.14916330304908842,1,1.0,1.9314804
00-0031568,2016,B.Petty,-0.4276816204840582,0.17220094700461444,6,146.0,-0.37396944
00-0031568,2017,B.Petty,-0.40939464143369947,0.1375872633524943,10,121.0,-0.4235634
00-0031588,2019,S.Diggs,-1.7611230122285733,0.10624169930569174,2,2.0,-1.6695719
00-0031588,2021,S.Diggs,-1.4761334135208348,0.08770330050745664,3,1.0,-0.8363274
00-0031588,2024,S.Diggs,-0.33195532365985825,0.07714586868743051,4,1.0,2.7629192
00-0031589,2016,B.Hundley,-0.81377743385964,0.20610836256639353,4,10.0,-0.78830004
00-0031589,2017,B.Hundley,-0.39483235518254145,0.1198525151977462,15,346.0,-0.23952574
00-0031589,2019,B.Hundley,-0.4264143725351521,0.11403960488399366,18,13.0,-0.5102144
00-0031716,2018,M.Darr,-0.914561764640155,0.14916330304908842,1,1.0,-0.947
00-0031800,2017,T.Heinicke,-0.28274735291446945,0.39029625332383117,1,2.0,-0.52090824
00-0031800,2018,T.Heinicke,-0.18353337909654713,0.18683041458120433,6,59.0,-0.16681798
00-0031800,2020,T.Heinicke,-0.13775402628576916,0.16487240609016718,8,67.0,0.052482817
00-0031800,2021,T.Heinicke,-0.12427504706946978,0.11252329692763313,24,535.0,-0.04937959
00-0031800,2022,T.Heinicke,-0.10573294698363714,0.10656501725968925,33,278.0,-0.036023807
00-0031800,2023,T.Heinicke,-0.10877966404306458,0.10499851401544366,38,144.0,-0.032106988
00-0031800,2024,T.Heinicke,-0.2036475920580877,0.10437516672365243,41,8.0,-0.68001795
00-0031912,2016,C.Meredith,2.1826793503591766,0.14916330304908842,1,1.0,2.0902007
00-0031941,2015,J.Crowder,-0.6676386274001471,0.14916330304908842,1,1.0,-0.45369074
00-0031941,2020,J.Crowder,1.5834096254799794,0.10624169930569174,2,1.0,3.8461673
00-0031941,2021,J.Crowder,0.655185099798233,0.07714586868743051,4,2.0,-0.1489079
00-0031972,2018,D.Jennings,0.9890047363419461,0.14916330304908842,1,1.0,1.2712852
00-0032009,2020,A.Humphries,-0.5660471582943165,0.14916330304908842,1,1.0,-0.4747733
00-0032065,2024,B.Pinion,-1.0925273595450753,0.14916330304908842,1,1.0,-0.947
00-0032156,2016,T.Siemian,-0.021871641640020003,0.08202276472911314,14,518.0,0.051247988
00-0032156,2017,T.Siemian,-0.12145522900192572,0.07668610743230006,25,384.0,-0.08819578
00-0032156,2019,T.Siemian,-0.1699065306058411,0.07655429192155447,26,8.0,-0.6951391
00-0032156,2021,T.Siemian,-0.11596765948654424,0.07611986581896903,32,201.0,-0.023130147
00-0032156,2022,T.Siemian,-0.12791458647657847,0.07605378504132201,34,28.0,-0.18330498
00-0032156,2023,T.Siemian,-0.2390747180643159,0.07596457502856965,39,161.0,-0.377083
00-0032208,2022,P.Dorsett,-0.6412155978056802,0.14916330304908842,1,1.0,-0.5361111
00-0032245,2015,S.Mannion,-0.20300383756840631,0.6310106948352016,1,7.0,-0.18380292
00-0032245,2016,S.Mannion,-0.8996401458224532,0.4988631729292778,2,6.0,-2.1017163
00-0032245,2017,S.Mannion,-0.8948606731379767,0.34336202679173206,5,40.0,-0.7418752
00-0032245,2018,S.Mannion,-0.7239606638456227,0.317175109073427,6,3.0,0.41881418
00-0032245,2019,S.Mannion,-0.6651579865347008,0.2964472738050952,7,21.0,-0.19337599
00-0032245,2021,S.Mannion,-0.61626081723181,0.2795608631612063,8,38.0,-0.28714725
00-0032257,2016,D.Johnson Jr.,-0.6321148661614009,0.14916330304908842,1,1.0,-0.49236056
00-0032268,2015,M.Mariota,-0.12104820253717372,0.12459023018916239,12,411.0,-0.019872993
00-0032268,2016,M.Mariota,0.01579236059034777,0.0976849366543956,27,478.0,0.14322415
00-0032268,2017,M.Mariota,-0.03852632721318185,0.09225574652612187,44,561.0,-0.014580553
00-0032268,2018,M.Mariota,-0.06393720652783162,0.09134085772402661,58,374.0,-0.01831761
00-0032268,2019,M.Mariota,-0.007404129113524359,0.09117261132251166,66,186.0,0.14884229
00-0032268,2020,M.Mariota,0.011613061484725792,0.09115941864693031,67,28.0,0.30094266
00-0032268,2021,M.Mariota,-0.030503495692536627,0.09113661254510533,69,2.0,-0.3602142
00-0032268,2022,M.Mariota,-0.05025173110567187,0.09106071984082725,82,330.0,0.039187964
00-0032268,2023,M.Mariota,-0.05860161961412574,0.09105547000444397,84,26.0,-0.16147216
00-0032268,2024,M.Mariota,-0.07948314925062824,0.09104929229941446,87,48.0,-0.038400393
00-0032268,2025,M.Mariota,-0.08989498720498375,0.09104228723714482,92,121.0,-0.0957014
00-0032399,2024,M.Killebrew,-2.695822086534913,0.14916330304908842,1,1.0,-2.6777203
00-0032406,2016,A.Morrison,-2.4610496996227647,0.14916330304908842,1,1.0,-2.773735
00-0032431,2017,J.Rudock,-1.371310632150219,0.14916330304908842,1,5.0,-1.3341095
00-0032434,2019,B.Allen,-0.19662676311314725,0.396150112023901,3,93.0,-0.22077394
00-0032434,2020,B.Allen,-0.22859096140423282,0.2582729969417067,8,149.0,-0.18331732
00-0032434,2021,B.Allen,-0.18806148588754978,0.2094791825827342,13,39.0,-0.08420123
00-0032434,2022,B.Allen,-0.20282772614362196,0.20319866765432842,14,4.0,-0.17206348
00-0032434,2024,B.Allen,-0.31743789929161687,0.19267274085191277,16,32.0,-1.0153637
00-0032436,2018,J.Driskel,0.15412133741990236,0.163145455805555,8,195.0,0.11564028
00-0032436,2019,J.Driskel,0.054344345514566274,0.14446930917003395,11,117.0,-0.05204539
00-0032436,2020,J.Driskel,0.007653145883932188,0.13667419713896428,13,76.0,-0.18736501
00-0032436,2022,J.Driskel,-0.06308225059957774,0.12538355859634395,18,22.0,-0.035003535
00-0032436,2023,J.Driskel,-0.09733573939900964,0.12398631765130658,19,29.0,-0.37783474
00-0032449,2017,L.Edwards,2.6458104987804636,0.14916330304908842,1,1.0,2.4863029
00-0032462,2016,T.Boykin,0.24937991722271008,0.08770330050745664,3,19.0,0.4440626
00-0032475,2016,T.McEvoy,3.146830328131169,0.14916330304908842,1,1.0,3.3772829
00-0032475,2017,T.McEvoy,0.4580929538085736,0.10624169930569174,2,1.0,-2.0763023
00-0032496,2021,M.Farley,3.0541663900615585,0.14916330304908842,1,1.0,3.0622718
00-0032543,2019,A.Erickson,1.7483394233309948,0.14916330304908842,1,1.0,1.7389607
00-0032543,2020,A.Erickson,0.6065360301158218,0.10624169930569174,2,1.0,-0.48907274
00-0032630,2017,J.Callahan,-0.37888767165313925,0.14916330304908842,1,7.0,-0.5077506
00-0032764,2018,D.Henry,0.017872573979658468,0.6425296635400543,3,3.0,0.15398547
00-0032764,2019,D.Henry,0.4989411554744806,0.5716567198063685,4,1.0,2.3090034
00-0032764,2021,D.Henry,0.5687154237140496,0.5201866267421618,5,1.0,1.0320903
